500 25
43.905324	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	2.169128	
61.064568	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	3.016875	
54.462140	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	2.690684	
65.089893	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	2.868367	4.095039	4.095039	4.095039	4.095039	4.095039	4.095039	4.095039	
51.622240	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	2.550380	
45.419162	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	2.192369	5.383232	5.383232	5.383232	5.383232	
52.257044	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	2.581742	
68.954175	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	3.406659	
43.192002	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	2.133887	
49.848406	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	2.462744	
70.673404	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	3.491596	
89.930692	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	4.442996	
61.144940	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	3.020846	
59.696667	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	2.925621	5.103681	5.103681	
48.334317	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	2.387941	
45.632870	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	2.254477	
57.319140	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	2.831833	
55.439031	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	2.738947	
37.738431	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	1.864455	
37.535031	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	1.854406	
53.459056	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	2.641127	
45.301535	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	2.238108	
50.501431	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	2.495007	
44.677102	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	2.207258	
40.119301	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	3.188361	0.721756	0.721756	0.721756	0.721756	0.721756	0.721756	0.721756	6.592177	6.592177	6.592177	6.592177	
41.302445	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	2.040534	
50.411270	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	2.490552	
65.396015	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	3.230869	
70.750255	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	3.495393	
52.817558	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	2.609434	
53.191684	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	2.627918	
45.852449	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	2.265325	
53.159425	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	2.626324	
41.406058	0.489024	0.489024	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	2.456781	
56.016547	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	2.767479	
53.864432	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	2.661155	
47.677154	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	2.355474	
60.938816	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	3.010662	
51.297805	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	2.534351	
61.036263	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	3.015477	
65.631121	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	3.242484	
53.035183	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	2.620186	
56.457651	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	2.789272	
63.037992	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	3.114371	
51.892457	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	2.563730	
44.945447	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	2.220515	
57.153370	0.569859	0.569859	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	3.418901	
54.806674	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	2.707706	
61.937714	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	3.060013	
54.189724	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	2.677226	
44.812135	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	2.664797	1.710492	1.710492	1.710492	1.710492	1.710492	1.710492	1.710492	1.710492	
45.137656	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	2.230011	
54.298268	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	2.682588	
46.073279	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	3.056239	1.481370	1.481370	1.481370	1.481370	1.481370	1.481370	1.481370	1.481370	1.481370	
53.186732	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	2.627673	
57.398238	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	2.835741	
50.610062	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	2.500374	
66.494629	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	3.285145	
64.925417	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	3.207619	
52.068522	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	2.572428	
59.708625	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	2.949885	
58.095473	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	2.870188	
41.720625	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	2.510790	1.559177	1.559177	1.559177	1.559177	1.559177	1.559177	1.559177	1.559177	
56.758784	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	2.804149	
64.770620	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	3.199971	
69.740611	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	3.445512	
55.373617	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	2.735715	
51.426444	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	2.540707	
71.899025	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	3.552148	
50.513360	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	2.495596	
77.100967	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	3.809148	
52.971743	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	2.617052	
54.666673	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	2.700789	
47.724734	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	2.357825	
52.869098	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.609274	2.854900	2.854900	2.854900	
55.682058	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	2.750954	
64.295646	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	3.176505	
44.947844	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	2.220634	
45.369695	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	2.241475	
34.565572	0.312973	0.312973	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	2.739395	1.586784	1.586784	1.586784	1.586784	1.586784	1.586784	1.586784	6.740440	6.740440	6.740440	6.740440	
56.992009	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	2.815672	
89.717700	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	4.432474	
77.999396	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	3.853535	
51.135528	2.827890	2.827890	2.827890	2.827890	2.827890	2.827890	2.827890	2.827890	2.827890	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	2.387406	
42.888991	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	2.118917	
51.017377	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	2.520497	
60.583930	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	2.993129	
39.053175	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	3.050677	0.835417	0.835417	0.835417	0.835417	0.835417	0.835417	0.835417	3.761256	3.761256	3.761256	3.761256	
56.209937	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	2.629919	11.736169	11.736169	11.736169	11.736169	
76.572470	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	3.783038	
48.941186	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	2.417923	
50.008386	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	2.470648	
57.603472	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	2.845881	
46.257889	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	2.185232	8.382832	8.382832	8.382832	8.382832	
49.195360	1.367898	1.367898	1.367898	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	2.725281	
51.415985	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	2.540190	
59.647043	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	2.946843	
63.675707	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	3.145878	
39.647501	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	2.828068	1.058955	1.058955	1.058955	1.058955	1.058955	1.058955	1.058955	5.014304	5.014304	5.014304	5.014304	
45.515589	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	2.248683	
64.784678	0.199517	0.199517	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	3.993312	
57.712855	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	2.851285	
58.796100	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	2.904802	
65.446619	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	3.233369	
43.472143	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	2.956406	1.426228	1.426228	1.426228	1.426228	1.426228	1.426228	1.426228	1.426228	1.426228	1.286394	1.286394	
55.795835	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	2.756575	
59.196999	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	3.237125	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	2.669344	
77.907256	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	3.848983	
63.770485	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	3.150560	
39.370227	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	2.781560	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	1.195784	
57.971717	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	2.864074	
